..*.@ $. ,-10.057929174478554,-0.2564021899511369,-0.2588008360000985,-0.2549430433477611,-0.24495133713001127,-10.255650562225977,-10.22310153605722,-10.24219158964427,-9.80667661891553
.**.@#.  ,-9.810151743122415,-9.6669625,-0.26060844598629324,-0.2541403001376615,-10.039365481157645,-10.199214643212562,-8.933551646246094,-10.230242801410526,-10.198972937219645
. #.@ $$ ,-8.86275,-0.125961875,-6.565,-0.11521250000000002,-0.065,-6.565,-6.565,-6.565,-6.565
#..#@.#$$,-10.014151204687499,-0.15400165625,-8.86275,-6.565,-0.15400165625,-6.565,-9.6669625,-6.565,-6.565
#..#@.# .,-10.210853570442694,-0.2312540787142749,-0.2312540787142749,-9.777526965298271,-0.215215635876084,-10.146668355080664,-10.229405061040605,-10.16438992224749,-9.768755130865731
..*.@  . ,-6.565,-0.13893790625000002,-0.11521250000000002,-0.065,-0.13557375000000002,-8.8902125,-8.8902125,-6.565,-6.565
$#  @ $  ,-10.259687005318415,-10.270764447177378,-0.2734636652699963,-0.2699989092561054,-0.2706854820064093,-10.266650073537985,-10.25158216704931,-10.252455736509846,-10.269917142010524
###*@..$#,-6.565,-6.565,-6.565,-6.565,-0.19445389757421877,-8.933551646246094,-40.231051646246094,-43.355744271725115,-9.75740000538672
###*@...$,-10.07406565500398,-10.168150667597818,-0.23880904464836444,-9.754801194683594,-0.23880904464836444,-8.927815699765626,-9.78167215781989,-10.155246829143076,-10.163194512366854
*...@$$* ,-6.565,-0.065,-6.565,-0.065,0.0,-6.565,-31.265,0.0,0.0
..$$@  $$,-6.565,-0.065,0.0,-8.86275,-0.065,0.0,0.0,-8.86275,-6.565
.$#.@ $$ ,-6.565,0.0,-6.565,-0.08775,-0.065,0.0,-9.6669625,-8.86275,0.0
*...@$$. ,-8.86275,0.0,0.0,-0.08775,-6.565,0.0,0.0,0.0,0.0
#*.#@.#$.,-6.565,-6.565,0.0,-8.86275,0.0,-6.565,-42.207750000000004,-8.86275,-8.86275
#*.#@.# .,-9.70740103125,-10.03594251924576,-0.22499552705289894,-9.71563978125,-0.21805122562557475,-9.98887540625,-9.6669625,-6.565,-6.565
..$ @ $$$,-8.86275,-0.065,-8.8902125,-0.065,-0.11521250000000002,-6.565,-6.565,-6.565,-6.565
*...@$ . ,-10.1030553609375,-0.16757786093750002,-0.132786875,-0.132786875,-8.918852454687501,-9.6669625,-8.86275,-9.723064954687501,-9.742700813828126
. $$@ #$ ,-8.86275,-0.08775,-10.0030288921875,-9.98551125,-0.08775,-6.565,-47.41527375,-31.265,-6.565
.$#.@$$  ,-6.565,-8.86275,0.0,0.0,-6.565,-25.415000000000003,0.0,0.0,-42.207750000000004
....@$$. ,-10.162961267302949,-0.23125407871427495,-0.2322465351265966,-0.23521984041153995,-8.953678606157647,-10.190904894768074,-9.737764146246093,-9.735275640390626,-10.169247312497713
###.@...$,-10.181153839922533,-10.232023732945326,-0.24364377580677737,-0.2398015010606862,-0.24418657559215723,-10.244394680248565,-10.24266554066693,-8.96045484825678,-10.242630068007493
###.@*.$#,-9.99711415625,-9.6669625,-8.95025564424576,-0.24947998699086155,-6.565,-10.04695290625,-96.265,-6.565,-102.115
$. $@ $#$,-10.124994637265624,-0.18396627945312502,-9.725251656249998,-6.565,-0.19445389757421877,-9.694424999999999,-9.6669625,-10.013502574765624,-8.8902125
.   @ #$ ,-8.86275,-0.065,-6.565,-0.065,-0.065,-6.565,-25.415000000000003,0.0,0.0
$. $@ $# ,-10.197317253590533,-0.27811358614418813,-9.772453774832467,-10.259947400374138,-0.28010474064706176,-10.24617290720024,-9.782295534041822,-10.256260711132699,-10.241210935086844
.**.@#. $,-10.151993265174413,-9.985511249999998,-0.215215635876084,-0.2071139508775391,-9.771892266643075,-8.940475753068945,-10.039138659318946,-9.694424999999999,-8.86275
. #.@$$  ,-6.565,0.0,0.0,0.0,0.0,0.0,-6.565,0.0,-25.415000000000003
. #.@ $  ,-6.565,-0.065,-0.065,-0.08775,-0.08775,-6.565,0.0,0.0,0.0
.. $@  $ ,-8.86275,-0.08775,-8.86275,-6.565,-0.08775,-6.565,-6.565,0.0,-6.565
$#$ @ ###,-9.98887540625,-8.8902125,-10.023114449765625,-0.18611914039062502,-0.15400165625,-10.0885688921875,-9.704036875,-10.026478606015624,-9.704036875
. #*@ $  ,-9.694424999999999,-0.11521250000000002,-0.11521250000000002,-8.86275,-0.065,-6.565,-6.565,-8.86275,-6.565
#*.#@.#$*,-6.565,-6.565,-6.565,0.0,0.0,-6.565,-25.415000000000003,-6.565,0.0
#..#@*#$ ,-8.86275,-0.065,-6.565,-9.6669625,-8.86275,-6.565,-8.86275,-6.565,-38.167675
..$ @$$ $,-6.565,-0.065,-0.065,0.0,0.0,0.0,-6.565,-8.86275,0.0
*...@$ .$,0.0,0.0,-0.065,0.0,0.0,-6.565,-6.565,-8.86275,-6.565
 .$$@$$#$,-8.86275,-0.08775,0.0,0.0,-8.86275,0.0,-6.565,-9.6669625,-42.207750000000004
.$  @$#$ ,-6.565,0.0,-6.565,0.0,0.0,-9.6669625,0.0,0.0,-31.265
.**.@ $* ,-6.565,-6.565,-6.565,-0.065,0.0,-8.86275,0.0,-6.565,-6.565
#.*#@.#$*,-6.565,-0.065,0.0,0.0,0.0,-6.565,-32.262750000000004,0.0,0.0
#.*#@.# *,-6.565,-0.065,-0.065,-6.565,-0.08775,0.0,0.0,0.0,0.0
..  @$$ $,-9.71563978125,-0.11521250000000002,-0.14239875,-0.17308303390625002,-6.565,-6.565,-6.565,-6.565,-43.3393018296875
.**.@  .$,-6.565,-6.565,-0.065,0.0,0.0,0.0,0.0,0.0,0.0
. #.@$ $ ,-9.6669625,-0.15400165625,-8.911427281249999,-0.17457469742832032,-8.922679203447851,-9.948436875,-9.99711415625,-8.86275,-8.922679203447851
**..@#. $,-8.86275,-6.565,0.0,-0.065,0.0,0.0,0.0,0.0,0.0
.**.@  . ,-6.565,0.0,0.0,-0.065,0.0,-6.565,0.0,-6.565,0.0
#.*#@.# .,-10.1088960171875,-0.11521250000000002,-0.123175,-9.694424999999999,-0.065,-9.975899375000001,-6.565,-10.0885688921875,-9.694424999999999
#..#@.#$ ,-10.260178381841936,-0.275758185823588,-10.207408044684888,-10.149074820579296,-0.27574618767146025,-10.272208042447243,-10.266237584314391,-10.247315896227562,-10.11144982659681
..  @ $ $,-9.694424999999999,-0.11521250000000002,-0.11521250000000002,-0.11521250000000002,-0.125961875,-6.565,-8.8902125,-6.565,-6.565
.$#*@ $  ,-6.565,-6.565,-0.08775,-8.8902125,-0.11521250000000002,-6.565,-6.565,-6.565,-6.565
*...@#*$ ,-6.565,-0.065,0.0,-0.065,0.0,-6.565,0.0,0.0,0.0
.*..@ $*$,0.0,0.0,-6.565,-0.065,0.0,0.0,0.0,0.0,-6.565
.*..@  *$,-6.565,-9.6669625,-6.565,-0.065,-0.065,0.0,-6.565,-9.6669625,-6.565
###*@... ,-6.565,-9.741640074765625,-0.15400165625,-8.927815699765626,-0.18611914039062502,-8.927815699765626,-9.7286158125,-9.732028199765626,-9.754801194683594
*...@  *$,-6.565,0.0,0.0,0.0,-0.065,0.0,-8.86275,0.0,0.0
....@#*$ ,0.0,-0.065,0.0,0.0,-6.565,0.0,-25.415000000000003,0.0,0.0
. #*@ $$ ,-8.86275,-0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
....@#*  ,0.0,0.0,0.0,-0.065,0.0,0.0,0.0,0.0,0.0
*...@  * ,-8.86275,-0.065,-6.565,-0.065,0.0,0.0,0.0,0.0,0.0
#*.#@.# *,-6.565,-6.565,-0.065,-9.6669625,0.0,0.0,-6.565,-6.565,0.0
..  @$$$$,-6.565,-0.065,-8.86275,-0.065,-6.565,-8.86275,-8.86275,-6.565,0.0
*...@  .$,-8.86275,0.0,-0.08775,-0.065,-0.065,-6.565,-8.86275,0.0,-6.565
....@#.$ ,-9.6669625,-0.08775,-6.565,-0.065,-8.86275,-6.565,0.0,-6.565,-6.565
..*.@#.$ ,0.0,0.0,0.0,0.0,0.0,0.0,-96.265,0.0,0.0
. #.@  $ ,-6.565,0.0,0.0,-0.065,0.0,-6.565,0.0,0.0,0.0
.. $@ $ $,-8.86275,-0.065,-0.08775,0.0,0.0,0.0,-6.565,-6.565,-8.86275
....@ $. ,-6.565,-0.08775,-0.08775,-0.0957125,-0.08775,-6.565,-6.565,0.0,0.0
###.@... ,-6.565,-8.86275,-0.08775,-0.08775,-0.065,0.0,0.0,-6.565,0.0
$. $@$$# ,-6.565,-0.065,-6.565,-6.565,-6.565,0.0,0.0,-6.565,-96.265
..*.@#.  ,-8.86275,-0.065,-0.065,-0.065,-6.565,-6.565,-6.565,0.0,-8.86275
###.@*. #,-9.6669625,-6.565,-0.065,-0.065,-8.86275,0.0,-8.86275,0.0,0.0
. #.@   $,-6.565,-0.065,0.0,-0.065,-0.065,0.0,-8.86275,0.0,0.0
$.$$@ $# ,-9.6669625,-0.11521250000000002,-9.975899375000001,-6.565,-0.065,-6.565,-6.565,-9.6669625,-6.565
..$$@$$  ,-8.86275,-0.065,-0.065,-9.975899375000001,-6.565,-6.565,-6.565,-9.694424999999999,-42.2352125
. #.@$   ,-9.985511249999998,-0.132786875,-0.1402547046875,-0.15400165625,-8.8902125,-9.725251656249998,-8.86275,-9.6669625,-59.1638524546875
*...@#.$$,0.0,0.0,0.0,-0.08775,0.0,0.0,-6.565,0.0,0.0
.*..@ $.$,-6.565,-6.565,-0.065,-0.08775,-0.065,-6.565,-6.565,-6.565,0.0
.. $@$  $,0.0,-0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
.*..@  .$,0.0,0.0,-0.065,0.0,0.0,0.0,0.0,0.0,0.0
.$$ @$#$ ,0.0,-6.565,0.0,0.0,0.0,-31.265,0.0,0.0,0.0
.$#.@$  $,-8.86275,-6.565,-0.065,-0.065,-8.86275,-96.265,-8.86275,0.0,0.0
. $ @$#$ ,-9.6669625,-0.08775,-8.86275,-0.11521250000000002,-8.86275,-6.565,-96.265,-6.565,-25.415000000000003
..$ @ $  ,-6.565,-0.065,-0.065,-0.065,-0.065,-6.565,0.0,0.0,0.0
.*..@$ . ,0.0,0.0,0.0,-0.065,0.0,0.0,0.0,0.0,0.0
###.@*..$,-9.704036875,-6.565,-0.11521250000000002,-0.11521250000000002,-9.694424999999999,-6.565,-9.704036875,-8.86275,-42.25642728125
###.@$$# ,-9.6669625,-6.565,-6.565,-0.11521250000000002,-6.565,-8.86275,-6.565,-9.694424999999999,-6.565
....@$ . ,-9.6669625,0.0,-0.065,0.0,-6.565,-6.565,-6.565,0.0,-8.86275
.*..@#. $,-6.565,-6.565,-0.11521250000000002,-0.065,-9.6669625,-6.565,-6.565,-6.565,-6.565
. #.@$  $,-6.565,-0.08775,-0.065,-0.0957125,-6.565,-6.565,-6.565,0.0,-6.565
  $#@  $ ,-10.08402728125,-0.14239875,-9.948436875,-9.948436875,-0.08775,-8.86275,-6.565,-8.8902125,-8.86275
$* $@ $# ,0.0,0.0,0.0,0.0,0.0,-19.565,0.0,0.0,0.0
.* $@ $  ,-6.565,0.0,0.0,0.0,0.0,-19.565,-6.565,0.0,-6.565
.**.@ $. ,0.0,0.0,0.0,0.0,-0.065,0.0,-6.565,0.0,0.0
***.@#.  ,-9.6669625,-6.565,-0.065,0.0,-6.565,-6.565,-6.565,-8.86275,0.0
..*.@  .$,-8.86275,-0.08775,-0.065,-0.098499375,-0.08775,-6.565,-6.565,0.0,0.0
.**.@#.$ ,0.0,0.0,0.0,-0.08775,-9.948436875,-6.565,-6.565,0.0,0.0
 . $@$$#$,-6.565,-0.065,0.0,0.0,-6.565,0.0,0.0,0.0,-40.160250000000005
.$ $@ #$ ,-6.565,-6.565,0.0,0.0,0.0,0.0,0.0,-31.265,-6.565
$.$$@ $#$,-8.86275,-0.08775,-9.6669625,0.0,0.0,-9.6669625,-6.565,-8.86275,0.0
..*.@$$.$,-6.565,-0.08775,0.0,-0.065,0.0,0.0,0.0,0.0,0.0
....@$$.$,-6.565,-0.065,-0.065,0.0,0.0,0.0,-6.565,-6.565,0.0
.$  @ #$ ,0.0,0.0,0.0,0.0,0.0,0.0,-25.415000000000003,0.0,0.0
.. $@$$  ,0.0,0.0,0.0,0.0,0.0,0.0,-6.565,0.0,-25.415000000000003
..$ @ $ $,-9.6669625,-0.11521250000000002,-0.065,-0.065,-0.065,-8.86275,-8.86275,-6.565,-6.565
.$#.@$ $ ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.265
.$#.@  $ ,-6.565,0.0,0.0,-0.065,0.0,0.0,0.0,0.0,0.0
*...@  . ,-6.565,-0.065,-0.08775,-0.065,-0.065,-6.565,-8.86275,-6.565,0.0
. ##@#$$#,-6.565,-0.065,-6.565,-6.565,-6.565,-6.565,-31.265,-8.86275,0.0
# #$@#$$#,0.0,0.0,0.0,0.0,0.0,-6.565,-31.265,0.0,-6.565
# #$@#$ #,-6.565,-0.065,-0.065,0.0,0.0,0.0,0.0,0.0,-6.565
##$#@$###,-28.036100371774822,-27.82321164867414,-27.91631294890735,-27.951217791378788,-27.699191832466656,-27.916041503554773,-27.954518485956115,-27.87363958490031,-77.08474933326893
#$$ @$###,-10.284234356432327,-10.284574792957086,-10.285685351652821,-0.28570814413646817,-10.285519889712099,-59.16704760496545,-10.285689218784091,-10.277920549898575,-59.28567875061674
##$#@ ###,-10.285714260725413,-10.2857012285759,-10.285636525024938,-10.285712676961642,-0.2857142847118075,-10.285714257064285,-10.285709791897226,-10.285714185726924,-10.285713564154971
 $ #@$  $,-10.272545161818694,-10.262225506392124,-0.2850376520747549,-10.227130605052228,-9.821070721454456,-10.262591322076512,-10.113275466439575,-10.268659585729988,-10.25761059473472
# $ @$###,-6.565,-0.27957597160524245,-10.253578308137651,-0.2793346711246031,-10.2503830593117,-10.214089324285872,-9.784981398550144,-10.268628188476473,-59.16654189466401
## #@ ###,-10.285714243202783,-10.285714285317427,-10.285714285674803,-10.285714285714032,-0.28571428571426394,-10.28571427757659,-10.285714285711572,-10.285714285362896,-10.285714282862214
$$. @*###,-10.069634636347818,-10.046563832756444,-10.16502672031989,-0.23880904464836444,-10.171088796171874,-9.779060158617348,-9.6669625,-8.911427281249999,-156.82301432136393
$$. @.###,-10.081994765226977,-9.70740103125,-10.15511560902706,-0.2517643974632116,-0.2577232899504405,-6.565,-6.565,-9.77163498517985,-9.75446814424576
$$# @$   ,-8.927815699765626,-6.565,-0.22499552705289894,-0.21078461721992187,-8.927815699765626,-68.76025000000001,-8.918852454687501,-8.86275,-26.715000000000003
$$ $@#  $,-9.694424999999999,-6.565,-0.2071139508775391,-6.565,-6.565,-6.565,-8.940475753068945,-223.28835030150648,-9.694424999999999
 $. @.###,-6.565,-9.6669625,-6.565,-0.14239875,-0.08775,-6.565,-6.565,-6.565,-8.86275
#..$@. .$,-8.918852454687501,-0.262125897370475,-0.2580965446858537,-10.086059826268276,-0.26060844598629324,-9.795628633555598,-9.795628633555598,-8.965689495278363,-10.171118410680576
   #@.$..,-10.164722950240868,-0.24438099622854967,-0.2334445717957565,-8.95253928048568,-0.24782014395227475,-10.22343291625131,-10.041557276973828,-10.225028440629496,-10.175203873595176
# # @ #..,-10.280465586487367,-0.28184001858671986,-0.28193086554929303,-0.28204597358522016,-0.2819370241136976,-10.271710123176627,-10.250879182129077,-10.279241919849818,-10.273584545047465
####@#   ,-10.285652685066916,-10.285635803276579,-0.28571415050587984,-10.284818057933006,-10.285712799339818,-10.285627141627137,-10.28570865652163,-10.285652170257174,-10.285713911199416
 $# @$$  ,-8.86275,-8.86275,-0.11521250000000002,-0.11521250000000002,-6.565,-6.565,-6.565,-6.565,-233.41500000000002
$## @$  #,-9.948436875,-8.86275,-0.13278687500000003,-0.065,-8.8902125,-8.8902125,-8.86275,-8.86275,-233.41500000000002
##  @$ #.,-6.565,-9.948436875,-8.86275,-0.16757786093750002,-6.565,-6.565,-6.565,-10.137535971875,-298.415
# # @$#..,-9.723064954687501,-0.17975470601562502,-0.16757786093750002,-0.16757786093750002,-8.918852454687501,-10.0045393296875,-8.918852454687501,-9.742700813828126,-9.742700813828126
  $#@.$..,0.0,-0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
$$$ @$###,-10.198687175249756,-10.067651362035845,-10.283991347334974,-0.28526409746176823,-10.2617607796588,-59.246281996583484,-10.280392654775687,-10.263009770223027,-44.0792527642912
#$$ @ ###,-10.282390528516055,-10.256981611881994,-10.269213916154277,-0.28354842674388414,-0.28360290698193363,-58.92273032121052,-10.280318668199872,-10.271025474160107,-10.279917479571893
 $#$@$  $,-8.911427281249999,-8.8902125,-0.11521250000000002,-9.6669625,-8.8902125,-38.415,-10.1052420625,-9.704036875,-49.899696173437505
$$  @#$ $,-6.565,-6.565,-0.065,-0.065,-6.565,-8.86275,-8.86275,-6.565,0.0
  #$@$  $,0.0,0.0,0.0,-6.565,0.0,-6.565,0.0,0.0,-32.565000000000005
 #. @* $.,-10.1722259476224,-8.8902125,-10.03594251924576,-0.23880904464836444,-6.565,-8.86275,-6.565,-10.080132854992797,-43.990212500000005
 ## @$$ #,-6.565,-6.565,-0.065,-0.065,0.0,0.0,0.0,0.0,0.0
 ## @$  #,0.0,0.0,0.0,0.0,-6.565,0.0,-6.565,-6.565,-32.565000000000005
  #$@ $ $,-8.86275,-0.065,-0.065,-6.565,0.0,-8.86275,0.0,0.0,0.0
$  $@$###,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.715000000000003
#*. @. .$,-6.565,-6.565,-0.065,-0.065,-0.065,-103.415,0.0,0.0,0.0
 #* @.  .,-6.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 $ #@$   ,-10.285714222237088,-10.285713664539484,-0.2857142840344068,-10.28571356400894,-10.285714279719702,-10.285709606136228,-10.28566768469576,-10.285712054871745,-10.285714241637503
$$# @$  $,-8.86275,-10.07441540625,-0.18687264171875,-0.15400165625,-6.565,-51.92531569976563,-10.03650259015625,-8.911427281249999,-47.95196250000001
$#. @* $.,-6.565,-10.262664663785847,-10.214499077269686,-0.27574618767146025,-9.985511249999998,-10.26847616051571,-10.109267138221494,-10.248467514436332,-49.5157509480277
#.. @*$. ,-9.6669625,-0.09947478125,-0.1410907671875,-0.16177154733593752,-8.904778095078125,-8.904778095078125,-8.904778095078125,-6.565,-9.708990595078125
   #@. .*,-10.252572174303696,-0.26267504823299714,-0.25937541603825254,-10.220074624763296,-0.25915458720643025,-8.95781061017985,-10.09219860397685,-10.23396257043971,-10.23743425713698
##  @ $#.,-9.6669625,-8.86275,-8.86275,-0.18396627945312502,-0.18611914039062502,-10.0004783125,-8.86275,-6.565,-8.8902125
 ##$@ $$#,-6.565,-6.565,-6.565,-6.565,-0.065,-6.565,-26.715000000000003,0.0,0.0
  #.@#.*#,-10.226141542187854,-0.24947998699086155,-10.140754567886718,-0.25117214289630607,-10.245904878733517,-9.784896369801434,-135.3810714298905,-6.565,-10.182046424503808
#.* @.$. ,0.0,0.0,0.0,-0.065,0.0,0.0,0.0,0.0,0.0
$#. @. $.,-10.163941816295623,-9.774602501355098,-9.745148469214843,-0.21206935043975586,-0.2071139508775391,-6.565,-10.038484737780966,-9.6669625,-10.035774503068945
$$# @   $,-8.8902125,-8.86275,-0.11521250000000002,-0.13654915625000003,-0.065,-43.96275000000001,-8.86275,-8.8902125,-6.565
  . @*###,-8.86275,-0.24947998699086155,-6.565,-0.23880904464836444,-8.8902125,-9.795294323742796,-9.71563978125,-10.1772675353907,-172.06425133637822
 $#$@$   ,-6.565,-6.565,-0.08775,-6.565,-8.86275,-32.565000000000005,-9.6669625,-6.565,-26.715000000000003
 $. @*###,-10.27526289900216,-10.270632642197977,-10.101445317475855,-0.2788076397828631,-10.266235790511956,-6.565,-9.757891106157647,-8.975270210361565,-103.415
 #. @*  *,-8.918852454687501,-6.565,-0.15400165625,-0.132786875,-8.8902125,-8.8902125,-8.86275,-6.565,-58.8713524546875
#.. @* * ,-6.565,-0.1410907671875,-8.86275,-0.16757786093750002,-8.918852454687501,-8.86275,-9.742700813828126,-6.565,-8.918852454687501
 #. @.  *,-10.17175087900949,-10.03887438038672,-0.21521563587608405,-0.2286507099767982,-0.2001898440546875,-10.162258613859091,-10.068021718494041,-10.064047424576385,-8.944906771725107
#.. @. *$,-10.020114171640625,-0.15400165625,-9.6669625,-0.16757786093750002,-0.11521250000000002,-8.8902125,-8.8902125,-8.911427281249999,-8.911427281249999
   #@. ..,-9.704036875,-0.17975470601562502,-0.17232953257812503,-8.921451265390626,-0.15400165625,-8.921451265390626,-6.565,-8.9147914375,-10.028716799765625
$ # @$  $,-6.565,-0.065,-0.08775,-0.065,-6.565,-6.565,0.0,0.0,-32.565000000000005
 #. @*  .,-6.565,-6.565,-0.065,0.0,-6.565,0.0,0.0,-8.86275,-162.565
#.. @* .$,-8.86275,-0.15400165625,-0.15400165625,-0.123175,-9.71563978125,-8.86275,-6.565,-9.704036875,-6.565
 #. @.  .,-6.565,-6.565,-0.132786875,-0.14223260426260742,-0.11521250000000002,-9.694424999999999,-9.6669625,-8.899824375,-8.899824375
 #. @.$ .,-8.86275,-6.565,-0.123175,-0.08775,-0.065,-6.565,-9.6669625,-6.565,-6.565
#.. @* . ,-6.565,-0.08775,-0.065,-0.0957125,-6.565,-6.565,-6.565,0.0,-8.86275
 $ #@   $,-6.565,-6.565,-0.065,-9.6669625,-0.065,-97.565,0.0,-6.565,-8.86275
..#.@#.$#,-10.267419156903394,-0.2799534669979732,-8.933551646246094,-0.2794751724897432,-10.278215843851198,-10.267830528606456,-10.092661244143752,-10.275968646304776,-10.257762122447433
 $#$@   $,-10.241366074363095,-9.732028199765626,-0.2560388789131606,-10.223530947126445,-0.2515343956896561,-49.48661789083114,-9.788960849377592,-10.013502574765624,-10.087092674817969
 #. @. $.,-6.565,-6.565,-6.565,-0.11521250000000002,-0.065,-6.565,-6.565,-6.565,-9.6669625
 ##$@ $ #,-9.6669625,-8.8902125,-0.13278687500000003,-8.8902125,-0.11521250000000002,-8.86275,-6.565,-125.48226478125,-9.6669625
$ # @$ $ ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.565
 #. @*$ .,-6.565,-6.565,-0.065,-0.065,-6.565,0.0,-6.565,-6.565,0.0
#   @$###,-6.565,-0.065,-6.565,-0.08775,0.0,-6.565,-8.86275,0.0,-97.565
#$$#@ ## ,-6.565,-6.565,0.0,0.0,0.0,-162.565,0.0,0.0,-6.565
   #@. *.,0.0,-0.065,0.0,-6.565,-0.065,0.0,0.0,0.0,0.0
$#. @*  *,-6.565,-9.6669625,-0.11521250000000002,-0.065,-9.98887540625,-6.565,-6.565,-6.565,-26.715000000000003
$#. @.  *,-8.8902125,-10.08402728125,-0.132786875,-0.11521250000000002,-0.11521250000000002,-8.8902125,-6.565,-6.565,-8.86275
$ $ @$###,-8.86275,-0.065,-9.6669625,-0.0957125,-6.565,-6.565,-8.86275,-6.565,-32.565000000000005
  * @.###,-9.6669625,-0.08775,-6.565,-0.065,-0.065,-6.565,-6.565,-6.565,0.0
 $ #@. ..,0.0,0.0,0.0,0.0,0.0,-233.41500000000002,0.0,-6.565,-6.565
#$# @ #..,-6.565,-6.565,-0.14239875,-0.11521250000000002,-0.08775,-9.948436875,-9.948436875,-6.565,-6.565
#.. @. .$,-8.86275,-0.11521250000000002,-0.065,-0.065,-0.065,-8.8902125,-8.8902125,-6.565,-8.86275
$## @#..#,-6.565,-8.86275,-0.08775,-0.08775,-6.565,-6.565,-6.565,-8.86275,0.0
 $#.@#..#,-9.723064954687501,-9.71364875,-0.16757786093750002,-0.15400165625,-8.86275,-6.565,-6.565,-6.565,-8.918852454687501
  $#@. ..,-8.86275,-0.13278687500000003,-0.15400165625,-6.565,-0.15400165625,-6.565,-6.565,-8.86275,-8.86275
#.. @.$. ,-6.565,-0.08775,-0.0957125,-0.0957125,-0.065,-6.565,-6.565,-8.86275,0.0
 ##$@  $#,-9.6669625,-6.565,-8.86275,-6.565,-0.065,0.0,0.0,-97.565,0.0
$#. @.  .,-9.6669625,-9.6669625,-0.065,-0.065,-0.065,-6.565,-6.565,-6.565,0.0
$#. @*  .,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.565
  $ @$#$ ,-6.565,0.0,-6.565,0.0,0.0,0.0,-32.565000000000005,0.0,0.0
####@# $$,-28.49408670436188,-28.45280527089418,-28.478797848193782,-28.505794607023457,-28.515081609592357,-28.519129553894736,-59.512145153412305,-28.417310275695115,-28.428590700628632
  $#@$#  ,-10.187705406178319,-0.26405924592658486,-0.26726568737064854,-10.0753981762057,-10.258489593367885,-10.25235203129804,-10.177422601904919,-10.236523668491376,-31.705441208746095
 $* @*$#.,-9.732028199765626,-8.95781061017985,-9.771505192683259,-0.22499552705289894,-10.084843902085971,-6.565,-10.045554394245759,-8.86275,-143.78229610509783
$*..@$#. ,-9.738817968191405,-6.565,-0.18396627945312502,-0.19638070811328126,-9.738817968191405,-103.415,-9.732028199765626,-6.565,-9.948436875
 $* @.$#.,-9.6669625,-8.933551646246094,-9.948436875,-0.19445389757421877,-0.21964665453224613,-10.026162628068946,-10.202814854811901,-8.911427281249999,-8.8902125
 #  @$ $*,-6.565,-9.6669625,-6.565,-0.132786875,-6.565,-6.565,-20.865000000000002,-6.565,-40.1755649546875
#   @$$*.,-8.86275,-0.098499375,-6.565,-0.14694036093750001,-8.86275,-8.9043659859375,-13.850061874999998,-6.565,-9.708578485937501
..#*@#.$#,-8.927815699765626,-0.18396627945312502,-8.8902125,-6.565,-9.948436875,-10.036275569683594,-10.013502574765624,-6.565,-10.1052420625
  $$@..* ,-6.565,-0.065,0.0,0.0,-0.065,0.0,-162.565,-162.565,0.0
#   @$$..,-6.565,-0.0957125,-0.08775,0.0,-6.565,-8.86275,0.0,0.0,-6.565
   $@. .*,-6.565,-0.08775,-0.065,-6.565,0.0,0.0,-6.565,0.0,-6.565
#   @$ ..,-6.565,-0.065,-0.08775,0.0,-6.565,0.0,0.0,-6.565,0.0
 #  @  $.,-6.565,-6.565,0.0,0.0,-0.065,0.0,0.0,-6.565,0.0
$...@ #*$,-6.565,-0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
  $$@... ,-6.565,-0.065,0.0,0.0,0.0,0.0,0.0,0.0,-6.565
 #  @  $*,-8.86275,-6.565,-6.565,-0.0957125,-0.065,-8.86275,-6.565,0.0,-8.86275
 #  @$$ *,-8.933551646246094,-6.565,-0.23259389487090926,-0.2312540787142749,-8.899824375,-9.77389984791124,-10.00804772413672,-8.86275,-36.124860849136724
  $$@*$.*,-8.86275,-0.11521250000000002,-0.132786875,-6.565,-8.8902125,-6.565,-6.565,-36.065250000000006,-26.715000000000003
$ *$@* #.,-6.565,-0.065,-9.694424999999999,-6.565,-6.565,-9.6669625,-6.565,-39.365300000000005,-32.565000000000005
